,seg_id,oci,street,street_from,street_to,seg_length_ft,seg_width_ft,func_class,pvm_class,area_sq_ft,oci_desc,oci_wt,start_lat,start_long,end_lat,end_long
24060,SS-024495,91.344,SCOTT ST,CARLETON ST,DICKENS ST,272.6187,52.0,Collector,AC Improved,14176.1724,Good,1294908.2917056002,32.7225533,-117.2294155,32.7231577,-117.2289003
24061,SS-024496,87.46600000000001,SCOTT ST,SHELTER ISLAND DR,CARLETON ST,268.4271,52.0,Collector,AC Improved,13958.2092,Good,1220868.7258871999,32.7219557,-117.2299398,32.7225533,-117.2294155
24062,SS-024497,90.624,SCOTT ST,AVNDA DE PORTUGAL,SHELTER ISLAND DR,265.6331,34.0,Collector,AC Improved,9031.5254,Good,818472.9578495999,32.7213456,-117.2304459,32.7219557,-117.2299398
24063,SS-024498,90.11200000000001,SCOTT ST,CANON ST,AVNDA DE PORTUGAL,212.8497,34.0,Collector,AC Improved,7236.8898,Good,652130.6136576,32.7208684,-117.2308518,32.7213456,-117.2304459
24064,SS-024499,86.196,SCOTT ST,UPSHUR ST,CANON ST,267.8394,50.0,Collector,AC Improved,13391.97,Good,1154334.24612,32.7202935,-117.2313422,32.7208684,-117.2308518
24065,SS-024500,88.264,SCOTT ST,TALBOT ST,UPSHUR ST,268.6505,50.0,Collector,AC Improved,13432.525,Good,1185608.3866,32.7196785,-117.2318538,32.7202935,-117.2313422
24066,SS-024501,62.75,SCOTT ST,BESSEMER ST,TALBOT ST,777.0733,36.0,Residential,AC Improved,27974.6388,Fair,1755408.5847,32.718532,-117.2339198,32.7196785,-117.2318538
24067,SS-024502,74.488,SCRANTON RD,MIRA SORRENTO PL,BARNES CANYON RD,1640.34,44.0,Major,AC Improved,72174.96,Good,5376168.42048,32.8948324,-117.2025639,32.8987868,-117.2025187
24068,SS-024503,76.88,SCRANTON RD,MOREHOUSE DR,MIRA SORRENTO PL,523.5661,70.0,Major,AC Improved,36649.627,Good,2817623.32376,32.8936979,-117.2016379,32.8948324,-117.2025639
24069,SS-024504,70.09,SCRANTON RD,MIRA MESA BL,MOREHOUSE DR,357.1694,78.0,Major,AC Improved,27859.2132,Good,1952652.253188,32.8927217,-117.2016075,32.8936979,-117.2016379
24070,SS-024505,71.884,SCRANTON RD,OBERLIN DR,MIRA MESA BL,458.3849,45.0,Collector,AC Improved,20627.3205,Good,1482774.3068219998,32.8914522,-117.2014331,32.8927217,-117.2016075
24071,SS-024506,80.298,SCRANTON RD,CARROLL CANYON RD,OBERLIN DR,637.1478,60.0,Collector,AC Improved,38228.867999999995,Good,3069701.642664,32.8898131,-117.2010026,32.8914522,-117.2014331
24073,SS-024509,90.214,SCRIPPS CREEK DR,SPRUCE RUN DR,SCRIPPS POWAY PY,435.9958,40.0,Prime,AC Improved,17439.832,Good,1573317.0040479999,32.9338739,-117.0896634,32.9334835,-117.0906141
24074,SS-024510,86.84,SCRIPPS CREEK DR,WILLS CREEK RD,SPRUCE RUN DR,407.1586,40.0,Major,AC Improved,16286.344,Good,1414306.11296,32.9331566,-117.0906807,32.9338739,-117.0896634
24075,SS-024511,83.94,SCRIPPS CREEK DR,POINSETT RD,WILLS CREEK RD,358.4435,40.0,Major,AC Improved,14337.74,Good,1203509.8956,32.9324208,-117.091438,32.9331566,-117.0906807
24076,SS-024512,91.28399999999999,SCRIPPS CREEK DR,WATKINS CT,POINSETT RD,414.5956,40.0,Major,AC Improved,16583.824,Good,1513837.790016,32.9313081,-117.0917207,32.9324208,-117.091438
24077,SS-024513,91.00399999999999,SCRIPPS CREEK DR,MULGRAVE RD,WATKINS CT,406.4387,40.0,Major,AC Improved,16257.548,Good,1479501.898192,32.9303591,-117.0911267,32.9313081,-117.0917207
24078,SS-024514,95.182,SCRIPPS CREEK DR,TAMPERE CT,MULGRAVE RD,300.5011,40.0,Major,AC Improved,12020.044,Good,1144091.828008,32.9296885,-117.0905445,32.9303591,-117.0911267
24079,SS-024515,87.75200000000001,SCRIPPS CREEK DR,MELTON CT,TAMPERE CT,452.4146,40.0,Major,AC Improved,18096.584,Good,1588011.4391680001,32.9285683,-117.0899151,32.9296885,-117.0905445
24080,SS-024516,91.412,SCRIPPS CREEK DR,SWANSON CT,MELTON CT,279.9731,40.0,Major,AC Improved,11198.923999999999,Good,1023716.0406879999,32.9278468,-117.0895967,32.9285683,-117.0899151
24081,SS-024517,91.2,SCRIPPS CREEK DR,ROXBORO RD,SWANSON CT,488.1579,40.0,Major,AC Improved,19526.316000000003,Good,1780800.0192,32.9265502,-117.0892577,32.9278468,-117.0895967
24082,SS-024518,88.694,SCRIPPS CREEK DR,DOVERHILL RD,ROXBORO RD,311.0788,40.0,Major,AC Improved,12443.152,Good,1103632.923488,32.9256866,-117.0892778,32.9265502,-117.0892577
24083,SS-024519,79.884,SCRIPPS CREEK DR,SPRING CANYON RD,DOVERHILL RD,182.0439,40.0,Major,AC Improved,7281.755999999999,Good,581695.796304,32.9251411,-117.0892793,32.9256866,-117.0892778
24084,SS-024520,61.292,SCRIPPS CREEK DR,GATEMOORE WY,SPRING CANYON RD,197.3133,19.0,Residential,PCC Jointed Concrete,3748.9527,Fair,229780.80888839997,32.9246536,-117.089273,32.9251411,-117.0892793
24085,SS-024521,73.218,SCRIPPS LAKE DR,MIRA LAGO TR,SUNSET RIDGE DR,278.3261,40.0,Collector,AC Improved,11133.044,Good,815139.215592,32.9167504,-117.0828449,32.9170826,-117.0820523
24086,SS-024522,56.994,SCRIPPS LAKE DR,FALCON RIM PT,MIRA LAGO TR,1047.1529,40.0,Prime,AC Improved,41886.116,Fair,2387257.295304,32.915426,-117.0857631,32.9167504,-117.0828449
24087,SS-024523,86.53200000000001,SCRIPPS LAKE DR,FORESTVIEW LN,FALCON RIM PT,583.6931,40.0,Collector,AC Improved,23347.724,Good,2020325.2531680001,32.9144266,-117.0871811,32.915426,-117.0857631
24088,SS-024524,83.2,SCRIPPS LAKE DR,TIMBERLAKE DR,FORESTVIEW LN,454.7164,40.0,Collector,AC Improved,18188.656000000003,Good,1513296.1792,32.9133902,-117.0880074,32.9144266,-117.0871811
24089,SS-024525,59.61600000000001,SCRIPPS LAKE DR,MESA MADERA DR,TIMBERLAKE DR,550.2121,40.0,Prime,AC Improved,22008.484,Fair,1312057.782144,32.9121684,-117.0889159,32.9133902,-117.0880074
24090,SS-024526,66.74,SCRIPPS LAKE DR,MTN GLEN TR,MESA MADERA DR,255.465,40.0,Prime,AC Improved,10218.6,Fair,681989.3640000001,32.9120481,-117.0896926,32.9121684,-117.0889159
24091,SS-024527,70.4,SCRIPPS LAKE DR,ARBOR PARK PL,BROOKTREE TR,197.0104,40.0,Prime,AC Improved,7880.416,Good,554781.2864,32.9113793,-117.0945012,32.91136950000001,-117.0938456
24092,SS-024528,74.046,SCRIPPS LAKE DR,BROOKTREE TR,MTN GLEN TR,1299.0532,40.0,Prime,AC Improved,51962.128,Good,3847587.7298879996,32.91136950000001,-117.0938456,32.9120481,-117.0896926
24093,SS-024529,44.966,SCRIPPS LAKE DR,TREENA ST,SCRIPPS RANCH BL,1312.0624,28.0,Residential,AC Improved,36737.7472,Fair,1651949.5405952,32.9102907,-117.1138406,32.9116221,-117.1098021
24094,SS-024530,66.592,SCRIPPS LAKE DR,SCRIPPS RANCH BL,RED CEDAR DR,3326.0026,32.0,Prime,AC Improved,106432.0832,Fair,7087525.284454401,32.9116221,-117.1098021,32.9115162,-117.099099
24095,SS-024531,71.16199999999999,SCRIPPS LAKE DR,RED CEDAR DR,ALDERBROOK DR,1057.1426,67.0,Prime,AC Improved,70828.5542,Good,5040301.5739804,32.9115162,-117.099099,32.9113876,-117.0956525
24096,SS-024532,73.128,SCRIPPS LAKE DR,ALDERBROOK DR,ARBOR PARK PL,368.0146,40.0,Prime,AC Improved,14720.583999999999,Good,1076486.866752,32.9113876,-117.0956525,32.9113793,-117.0945012
24097,SS-024533,75.4,SCRIPPS POWAY PY,SCRIPPS SUMMIT DR,IVY HILL DR,1386.9727,78.0,Collector,AC Improved,108183.8706,Good,8157063.843239999,32.9373995,-117.1006484,32.9365181,-117.1031564
24098,SS-024534,78.294,SCRIPPS POWAY PY,SCRIPPS CREEK DR,CYPRESS CANYON RD,1409.7899,102.0,Major,AC Improved,143798.5698,Good,11258565.223921198,32.9365181,-117.1031564,32.9341085,-117.0843722
24099,SS-024535,69.428,SCRIPPS POWAY PY,CYPRESS CANYON RD,SUNSHINE PEAK CT,1886.0036,78.0,Major,AC Improved,147108.2808,Fair,10213433.7193824,32.9341085,-117.0843722,32.9365181,-117.1031564
24100,SS-024536,50.528,SCRIPPS POWAY PY,SUNSHINE PEAK CT,ANGELIQUE ST,1654.8407,48.0,Major,AC Improved,79432.3536,Fair,4013557.9627007996,32.9365181,-117.1031564,32.9365181,-117.1031564
24101,SS-024537,77.222,SCRIPPS POWAY PY,MERCY RD,SCRIPPS HIGHLANDS DR,1147.9111,100.0,Collector,AC Improved,114791.11,Good,8864399.09642,32.9366629,-117.1105767,32.9373711,-117.1068428
24102,SS-024538,78.942,SCRIPPS POWAY PY,IVY HILL DR,SCRIPPS CREEK DR,2340.8534,102.0,Major,AC Improved,238767.0468,Good,18848748.208485603,32.9365181,-117.1031564,32.9365181,-117.1031564
24103,SS-024539,61.878,SCRIPPS POWAY PY,ANGELIQUE ST,CITY BOUNDARY,1927.6818,78.0,Major,AC Improved,150359.1804,Fair,9303925.3647912,32.9365181,-117.1031564,32.8932137,-117.0676398
24104,SS-024540,90.984,SCRIPPS RANCH BL,WEATHERHILL WY,SPRING CANYON RD,1848.16,64.0,Major,AC Improved,118282.24,Good,10761791.32416,32.92469020000001,-117.0984611,32.9260827,-117.0927853
24105,SS-024541,92.876,SCRIPPS RANCH BL,FARMINGDALE ST,WEATHERHILL WY,507.0653,64.0,Major,AC Improved,32452.1792,Good,3014028.5953792003,32.924117,-117.0999269,32.92469020000001,-117.0984611
24106,SS-024542,94.46,SCRIPPS RANCH BL,HIBERT ST,MIRA MESA BL,1160.9921,75.0,Major,AC Improved,87074.4075,Good,8225048.53245,32.9138215,-117.1100538,32.9169516,-117.1112715
24107,SS-024543,76.5,SCRIPPS RANCH BL,SCRIPPS LAKE DR,HIBERT ST,803.4853,77.0,Major,AC Improved,61868.3681,Good,4732930.15965,32.9116221,-117.1098021,32.9138215,-117.1100538
24108,SS-024544,80.57600000000001,SCRIPPS RANCH BL,MEANLEY DR,SCRIPPS LAKE DR,1229.4769999999999,65.0,Major,AC Improved,79916.005,Good,6439312.01888,32.9082008,-117.1100922,32.9116221,-117.1098021
24109,SS-024545,83.89200000000001,SCRIPPS RANCH BL,HOYT PARK DR,MEANLEY DR,571.1146,69.0,Major,AC Improved,39406.9074,Good,3305924.2756008,32.9069172,-117.1091832,32.9082008,-117.1100922
24110,SS-024546,79.57,SCRIPPS RANCH BL,CARROLL CANYON RD,HOYT PARK DR,598.761,69.0,Major,AC Improved,41314.509,Good,3287395.4811299997,32.9052029,-117.1089859,32.9069172,-117.1091832
24111,SS-024547,72.562,SCRIPPS RANCH BL,AVIARY DR,APPALOOSA RD,1066.7025,45.0,Major,AC Improved,48001.6125,Good,3483093.006225,32.9042397,-117.100569,32.9053093,-117.1037799
24112,SS-024548,70.926,SCRIPPS RANCH BL,RED ROCK DR,AVIARY DR,581.1624,60.0,Major,AC Improved,34869.744,Good,2473171.462944,32.9036078,-117.098851,32.9042397,-117.100569
24113,SS-024549,75.236,SCRIPPS RANCH BL,IRONWOOD RD,RED ROCK DR,313.2312,54.0,Major,AC Improved,16914.4848,Good,1272578.1784128,32.9028467,-117.0982696,32.9036078,-117.098851
24114,SS-024550,76.804,SCRIPPS RANCH BL,POMERADO RD,IRONWOOD RD,1266.7263,54.0,Major,AC Improved,68403.2202,Good,5253640.9242408,32.8995327,-117.0988642,32.9028467,-117.0982696
24115,SS-024551,92.814,SCRIPPS RANCH BL,AFFINITY CT,FARMINGDALE ST,3928.7409,64.0,Major,AC Improved,251439.4176,Good,23337098.1051264,32.9205118,-117.1102638,32.924117,-117.0999269
24116,SS-024552,48.372,SCRIPPS RANCH BL,ERMA RD,AFFINITY CT,685.4533,64.0,Major,AC Improved,43869.0112,Fair,2122031.8097663997,32.9191947,-117.1117414,32.9205118,-117.1102638
24117,SS-024553,70.378,SCRIPPS RANCH BL,MIRA MESA BL,ERMA RD,894.1534,64.0,Major,AC Improved,57225.8176,Good,4027438.5910528,32.9169516,-117.1112715,32.9191947,-117.1117414
24118,SS-024554,69.54,SCRIPPS RANCH BL,APPALOOSA RD,CARROLL CANYON RD,1611.5401,48.0,Major,AC Improved,77353.9248,Fair,5379191.930592,32.9053093,-117.1037799,32.9052029,-117.1089859
24120,SS-024562,38.708,SCRIPPS ST,ETON AV,GOVERNOR DR,389.5139,40.0,Residential,AC Improved,15580.556,Poor,603092.161648,32.850109,-117.215767,32.8510753,-117.2153113
24121,SS-024563,53.08,SCRIPPS ST,SCRIPPS WY,ETON AV,188.0231,40.0,Residential,AC Improved,7520.924,Fair,399210.64592,32.849651,-117.216057,32.850109,-117.215767
24122,SS-024564,47.122,SCRIPPS ST,TULANE WY,SCRIPPS WY,566.8506,40.0,Residential,AC Improved,22674.023999999998,Fair,1068445.358928,32.84827,-117.216911,32.849651,-117.216057
24123,SS-024565,60.472,SCRIPPS ST,CARNEGIE CT,TULANE WY,427.9141,40.0,Residential,AC Improved,17116.564,Fair,1035072.858208,32.847107,-117.217033,32.84827,-117.216911
24124,SS-024566,57.172,SCRIPPS ST,OCCIDENTAL ST,CARNEGIE CT,864.1904,40.0,Residential,AC Improved,34567.616,Fair,1976299.741952,32.845325,-117.215363,32.847107,-117.217033
24126,SS-024569,75.544,SCRIPPS SUMMIT DR,WEXFORD ST,SCRIPPS SUMMIT CT,860.5418,30.0,Prime,AC Improved,25816.254,Good,1950263.092176,32.9386766,-117.1008869,32.9406065,-117.1023255
24127,SS-024570,70.968,SCRIPPS SUMMIT DR,SCRIPPS POWAY PY,WEXFORD ST,483.7136,30.0,Prime,AC Improved,14511.408000000001,Good,1029845.602944,32.9373995,-117.1006484,32.9386766,-117.1008869
24128,SS-024571,89.852,SCRIPPS TL,WEATHERWOOD TR,SEMILLON BL,458.2072,40.0,Collector,AC Improved,18328.288,Good,1646833.333376,32.9205751,-117.0779547,32.9167809,-117.0709402
24129,SS-024572,81.172,SCRIPPS TL,POINTED OAK LN,WEATHERWOOD TR,344.9817,40.0,Collector,AC Improved,13799.268,Good,1120114.1820959998,32.9177158,-117.0773806,32.9205751,-117.0779547
24130,SS-024573,75.46,SCRIPPS TL,REDFERN CR,POINTED OAK LN,202.7369,40.0,Collector,AC Improved,8109.476,Good,611941.05896,32.9296885,-117.0905445,32.9177158,-117.0773806
24131,SS-024574,78.816,SCRIPPS TL,GLENCREEK CR,REDFERN CR,276.4814,40.0,Collector,AC Improved,11059.256000000001,Good,871646.3208959999,32.9171015,-117.0798933,32.9296885,-117.0905445
24132,SS-024575,87.24799999999999,SCRIPPS TL,TIMBERLAKE DR,GLENCREEK CR,204.5521,40.0,Prime,AC Improved,8182.084,Good,713870.464832,32.9140595,-117.0832971,32.9171015,-117.0798933
24133,SS-024576,59.106,SCRIPPS TL,EASTGLEN ST,TIMBERLAKE DR,604.1659,40.0,Prime,AC Improved,24166.636000000002,Fair,1428393.187416,32.914482,-117.0771835,32.9140595,-117.0832971
24134,SS-024577,67.404,SCRIPPS TL,ST PIERRE WY,EASTGLEN ST,290.7637,40.0,Prime,AC Improved,11630.548,Fair,783945.457392,32.9142316,-117.0800816,32.914482,-117.0771835
24135,SS-024578,76.742,SCRIPPS TL,RUE DES AMIS,ST PIERRE WY,380.0393,40.0,Prime,AC Improved,15201.572,Good,1166599.038424,32.9135227,-117.0776789,32.9142316,-117.0800816
24136,SS-024579,87.336,SCRIPPS TL,AVNDA MAGNIFICA,RUE DES AMIS,1094.3749,40.0,Prime,AC Improved,43774.996,Good,3823133.0506559997,32.9079158,-117.0843997,32.9135227,-117.0776789
24137,SS-024580,57.316,SCRIPPS VISTA WY,BIKEWAY,AFFINITY CT,273.1954,20.0,Residential,AC Improved,5463.908,Fair,313169.350928,32.9241428,-117.1143381,32.9228239,-117.1123487
24138,SS-024582,52.24,SCRIPPS WESTVIEW WY,ERMA RD,SCRIPPS WESTVIEW CR,407.994,48.0,Residential,AC Improved,19583.712,Fair,1023053.1148799999,32.9223561,-117.1147028,32.9222763,-117.1133973
24139,SS-024583,51.85,SCRIPPS WY,CARNEGIE ST,SCRIPPS ST,267.0601,36.0,Residential,AC Improved,9614.1636,Fair,498494.38266000006,32.8499989,-117.2168168,32.849651,-117.216057
24141,SS-024588,67.28,SEA BREEZE DR,ALLEGHANY ST,POTOMAC ST,316.5893,30.0,Residential,AC Improved,9497.679,Fair,639003.84312,32.6804128,-117.063312,32.679585,-117.063004
24142,SS-024589,78.16,SEA BREEZE DR,POTOMAC ST,SCHUYLER ST,349.7485,30.0,Residential,AC Improved,10492.455,Good,820090.2828,32.679585,-117.063004,32.678673,-117.062637
24143,SS-024590,67.308,SEA BREEZE DR,SCHUYLER ST,ALBEMARLE ST,333.9581,30.0,Residential,AC Improved,10018.743,Fair,674341.553844,32.678673,-117.062637,32.677803,-117.062302
24144,SS-024591,61.768,SEA BREEZE DR,ALBEMARLE ST,LAUDER ST,326.1426,30.0,Residential,AC Improved,9784.278,Fair,604355.283504,32.677803,-117.062302,32.676949,-117.061981
24145,SS-024592,72.362,SEA BREEZE DR,LAUDER ST,CUMBERLAND ST,338.9986,30.0,Residential,AC Improved,10169.958,Good,735918.500796,32.676949,-117.061981,32.6760827,-117.0616362
24146,SS-024593,80.74,SEA BREEZE DR,CUMBERLAND ST,EDGEWATER ST,321.3098,30.0,Residential,AC Improved,9639.294,Good,778276.59756,32.6760827,-117.0616362,32.675224,-117.061302
24147,SS-024594,81.05199999999999,SEA BREEZE DR,EDGEWATER ST,WINCHESTER ST,331.5087,30.0,Residential,AC Improved,9945.261,Good,806083.294572,32.675224,-117.061302,32.6743561,-117.0609703
24148,SS-024595,81.414,SEA BREEZE DR,WINCHESTER ST,ROANOKE ST,330.7749,30.0,Residential,AC Improved,9923.247,Good,807891.231258,32.6743561,-117.0609703,32.673496,-117.060631
24149,SS-024596,70.684,SEA COLONY CT,VOLTAIRE ST,CAMTO PAJARITO,233.0944,40.0,Local,AC Improved,9323.776,Good,659041.782784,32.7420311,-117.2321874,32.7421057,-117.2321169
24150,SS-024597,98.0,SEA DRIFT WY,SURFWOOD LN,OCEAN VIEW HILLS PY,189.8295,36.0,Residential,AC Improved,6833.861999999999,Good,669718.476,32.5770387,-117.023369,32.5871823,-117.0307057
24151,SS-024598,98.0,SEA DRIFT WY,SEA REEF DR,SURFWOOD LN,316.0003,36.0,Residential,AC Improved,11376.0108,Good,1114849.0584,32.5769213,-117.0244136,32.5770387,-117.023369
24152,SS-024599,98.0,SEA DRIFT WY,COVE VIEW WY,SEA REEF DR,378.0885,36.0,Residential,AC Improved,13611.186000000002,Good,1333896.228,32.576794,-117.025597,32.5769213,-117.0244136
24154,SS-024601,91.07,SEA LN,CUVIER ST,DRAPER AV,296.6379,20.0,Residential,AC Improved,5932.758000000001,Good,540296.27106,32.83680870000001,-117.2765961,32.8370278,-117.2756533
24155,SS-024602,90.72,SEA LN,LA JOLLA BL,CUVIER ST,475.6481,20.0,Residential,AC Improved,9512.962,Good,863015.91264,32.8364725,-117.2781048,32.83680870000001,-117.2765961
24156,SS-024603,75.14399999999999,SEA LN,OLIVETAS AV,LA JOLLA BL,252.5003,20.0,Residential,AC Improved,5050.005999999999,Good,379477.65086399997,32.8362724,-117.2789021,32.8364725,-117.2781048
24157,SS-024604,75.74,SEA LN,MONTE VISTA AV,OLIVETAS AV,218.3142,20.0,Residential,AC Improved,4366.284000000001,Good,330702.35016,32.8361302,-117.2795546,32.8362724,-117.2789021
24158,SS-024605,100.0,SEA LN,MONTE VISTA AV,MONTE VISTA AV,48.7646,20.0,Prime,AC Improved,975.2919999999999,Good,97529.2,32.8361302,-117.2795546,32.8361302,-117.2795546
24159,SS-024606,90.0,SEA LN,DUNEMERE DR,VISTA DEL MAR AV,51.9229,20.0,Residential,AC Improved,1038.458,Good,93461.22,32.8359022,-117.2805196,32.83594070000001,-117.280365
24161,SS-024608,100.0,SEA LN,VISTA DEL MAR AV,DUNE LN,102.2113,20.0,Residential,AC Improved,2044.226,Good,204422.6,32.83594070000001,-117.280365,32.8360177,-117.2800441
24164,SS-024611,88.63600000000001,SEA MIST WY,SORRENTO VALLEY BL,SEA MIST CT,234.0,40.0,Residential,AC Improved,9360.0,Good,829632.96,32.9090211,-117.2028587,32.909473,-117.203278
24166,SS-024613,98.0,SEA REEF DR,STARFISH WY,SEAFIELD PL,167.9997,36.0,Residential,AC Improved,6047.9892,Good,592702.9416,32.578781,-117.0246117,32.5783019,-117.0245455
24167,SS-024614,98.0,SEA REEF DR,SEAFIELD PL,SEA REEF PL,332.0259,36.0,Residential,AC Improved,11952.9324,Good,1171387.3752,32.5783019,-117.0245455,32.5773981,-117.02447
24168,SS-024615,98.0,SEA REEF DR,SEA REEF PL,SEA DRIFT WY,175.0853,36.0,Residential,AC Improved,6303.0708,Good,617700.9384,32.5773981,-117.02447,32.5769213,-117.0244136
24169,SS-024616,98.0,SEA REEF DR,SEA DRIFT WY,SURFSIDE DR,551.828,36.0,Residential,AC Improved,19865.808,Good,1946849.1840000001,32.5769213,-117.0244136,32.575433,-117.0242123
24170,SS-024617,98.0,SEA REEF DR,SURFSIDE DR,SURFPOINT WY,597.591,36.0,Residential,AC Improved,21513.276,Good,2108301.048,32.575433,-117.0242123,32.5739215,-117.0248671
24172,SS-024619,86.67,SEA RIDGE DR,CHELSEA ST,CARLA WY,288.5551,46.0,Residential,AC Improved,13273.5346,Good,1150417.243782,32.8084736,-117.266018,32.809344,-117.2645777
24173,SS-024620,64.756,SEA RIDGE DR,LINDA WY,CHELSEA ST,344.7718,46.0,Residential,AC Improved,15859.5028,Fair,1026997.9633168001,32.8084208,-117.2662226,32.8084736,-117.266018
24174,SS-024621,18.33,SEA RIDGE DR,CALUMET AV,LINDA WY,309.5785,36.0,Residential,AC Improved,11144.826000000001,Poor,204284.66058,32.808517,-117.267723,32.8084208,-117.2662226
24175,SS-024629,57.658,SEA WORLD DR,FRIARS RD,EAST MISSION BAY DR,1397.9270000000001,86.0,Collector,AC Improved,120221.722,Fair,6931744.047076,32.7636403,-117.2096481,32.7672339,-117.2087679
24176,SS-024631,67.9,SEA WORLD DR,W MISSION BAY DR RA,SEA WORLD DR RA,841.0068,100.0,Collector,AC Improved,84100.68,Fair,5710436.172,32.7647903,-117.2266083,32.7647903,-117.2266083
24177,SS-024632,61.934,SEA WORLD DR,WEST MISSION BAY DR,W MISSION BAY DR RA,275.2914,76.0,Collector,AC Improved,20922.1464,Fair,1295792.2151376002,32.7672339,-117.2087679,32.7647903,-117.2266083
24178,SS-024633,67.056,SEA WORLD DR,SEA WORLD DR RA,WEST MISSION BAY DR,85.475,76.0,Collector,AC Improved,6496.1,Fair,435602.4816,32.7647903,-117.2266083,32.7672339,-117.2087679
24179,SS-024634,36.2,SEA WORLD DR,W MISSION BAY DR RA,SEA WORLD DR RA,191.6377,76.0,Collector,AC Improved,14564.4652,Poor,527233.64024,32.7647903,-117.2266083,32.7647903,-117.2266083
24180,SS-024635,68.028,SEA WORLD DR,PEREZ COVE WY,FRIARS RD,4692.9257,76.0,Collector,AC Improved,356662.3532,Fair,24263026.5634896,32.7647903,-117.2266083,32.7636403,-117.2096481
24181,SS-024636,89.63,SEA WORLD DR,SUNSET CLIFFS BL,W MISSION BAY DR RA,826.5437,76.0,Collector,AC Improved,62817.3212,Good,5630316.499156,32.7597792,-117.2328913,32.7647903,-117.2266083
24182,SS-024637,71.416,SEA WORLD DR,EAST MISSION BAY DR,TECOLOTE RD,1270.3629,66.0,Collector,AC Improved,83843.9514,Good,5987799.633182401,32.7672339,-117.2087679,32.7713276,-117.2041381
24183,SS-024638,71.98,SEA WORLD DR,SEA WORLD DR RA,PEREZ COVE WY,661.2805,100.0,Collector,AC Improved,66128.05,Good,4759897.039,32.7647903,-117.2266083,32.7647903,-117.2266083
24184,SS-024639,68.368,SEA WORLD DR RA,WEST MISSION BAY DR,SEA WORLD DR,1202.5746,20.0,Major,AC Improved,24051.492000000002,Fair,1644352.405056,32.7647903,-117.2266083,32.7647903,-117.2266083
24185,SS-024640,68.236,SEA WORLD DR RA,W MISSION BAY DR RA,SEA WORLD DR,1653.4523,20.0,Major,AC Improved,33069.046,Fair,2256499.4228560003,32.7647903,-117.2266083,32.7647903,-117.2266083
24186,SS-024641,67.972,SEABRIDGE LN,CEDARHURST LN,STONEY PEAK DR,571.6702,40.0,Residential,AC Improved,22866.807999999997,Fair,1554302.673376,32.9775284,-117.0777733,32.9783619,-117.0761118
24187,SS-024642,61.716,SEABRIDGE LN,WINDCREST LN,CEDARHURST LN,1515.7997,40.0,Residential,AC Improved,60631.988,Fair,3741963.771408,32.9748676,-117.0813808,32.9775284,-117.0777733
24188,SS-024643,62.898,SEABROOK LN,OLAMAR WY,WESTBROOK AV,1087.1384,32.0,Residential,AC Improved,34788.4288,Fair,2188122.5946624,32.6879506,-117.0286438,32.6860283,-117.026102
